Fri Oct  8 04:33:04 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:34:04 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:35:05 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:36:06 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:37:07 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:38:08 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:39:08 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:40:09 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:41:10 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:42:11 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:43:12 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:44:12 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:45:13 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:46:14 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:47:15 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:48:16 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:49:16 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:50:17 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:51:18 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:52:19 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:53:20 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:54:20 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:55:21 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:56:22 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:57:23 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:58:24 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 04:59:24 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:00:25 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:01:26 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:02:27 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:03:28 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:04:28 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:05:29 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:06:30 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:07:31 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:08:32 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:09:32 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:10:33 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:11:34 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:12:35 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:13:36 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:14:36 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:15:37 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:16:38 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:17:39 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:18:40 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:19:40 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:20:41 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:21:42 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:22:43 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:23:43 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:24:44 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:25:45 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:26:46 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:27:47 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:28:47 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:29:48 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:30:49 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:31:50 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:32:51 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:33:51 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:34:52 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:35:53 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:36:54 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:37:55 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:38:55 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:39:56 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:40:57 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:41:58 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:42:59 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:43:59 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:45:00 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:46:01 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:47:02 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:48:03 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:49:03 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:50:04 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:51:05 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:52:06 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:53:07 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:54:07 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:55:08 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:56:09 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:57:10 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:58:11 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 05:59:11 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:00:12 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:01:13 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:02:14 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:03:15 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:04:15 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:05:16 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:06:17 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:07:18 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:08:19 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:09:19 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:10:20 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:11:21 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:12:22 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:13:23 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:14:23 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:15:24 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:16:25 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:17:26 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:18:27 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:19:27 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:20:28 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:21:29 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:22:30 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:23:31 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:24:31 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:25:32 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:26:33 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:27:34 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:28:35 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:29:35 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:30:36 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:31:37 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:32:38 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:33:39 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:34:39 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:35:40 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:36:41 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:37:42 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:38:43 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:39:43 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:40:44 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:41:45 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:42:46 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:43:47 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:44:47 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:45:48 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:46:49 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:47:50 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:48:51 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:49:51 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:50:52 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:51:53 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:52:54 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:53:55 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:54:55 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:55:56 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:56:57 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:57:58 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:58:59 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 06:59:59 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:01:00 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:02:01 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:03:02 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:04:03 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:05:03 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:06:04 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:07:05 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:08:06 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:09:07 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:10:07 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:11:08 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:12:09 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:13:10 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:14:11 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:15:11 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:16:12 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:17:13 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:18:14 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:19:15 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:20:15 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:21:16 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:22:17 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:23:18 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:24:19 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:25:19 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:26:20 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:27:21 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:28:22 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:29:23 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:30:23 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:31:24 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:32:25 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:33:26 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:34:27 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:35:27 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:36:28 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:37:29 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:38:30 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:39:30 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:40:31 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:41:32 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:42:33 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:43:34 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:44:34 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:45:35 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:46:36 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:47:37 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:48:38 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:49:38 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:50:39 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:51:40 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:52:41 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:53:42 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:54:42 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:55:43 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:56:44 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:57:45 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:58:46 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 07:59:46 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:00:47 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:01:48 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:02:49 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:03:50 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:04:50 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:05:51 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:06:52 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:07:53 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:08:54 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:09:54 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:10:55 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:11:56 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:12:57 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:13:58 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:14:58 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:15:59 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:17:00 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:18:01 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:19:02 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:20:02 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:21:03 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:22:04 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:23:05 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:24:06 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:25:06 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:26:07 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:27:08 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:28:09 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:29:10 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:30:10 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:31:11 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:32:12 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:33:13 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:34:14 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:35:14 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:36:15 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:37:16 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:38:17 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:39:18 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:40:18 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:41:19 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:42:20 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:43:21 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 10.3226, 0
Fri Oct  8 08:44:22 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:45:22 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:46:23 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:47:24 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:48:25 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:49:26 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:50:26 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:51:27 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:52:28 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:53:29 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:54:30 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:55:30 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:56:31 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:57:32 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:58:33 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 08:59:34 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 09:00:34 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 09:01:35 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 09:02:36 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 09:03:37 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
Fri Oct  8 09:04:38 2021, 0, 2106, 0, 6, 0, 0, 7, 0, 0, 0, 0
